Name,Riskiness R
AAXJ,[6.47354559e+11]
ACWX,[1.32011166e+12]
ADRA,[2.63322672e+12]
AIA,[4.05500392]
AXJL,[2.92428469e+12]
AXJV,[5.14920559e+11]
CHIQ,[1.64637128e+11]
CWI,[1.31578947e+12]
DBAP,[9.69302831e+11]
DNL,[7.51334038e+11]
EEMA,[4.97487838e+11]
EMCG,[1.23600672e+12]
FPA,[1.51042059e+12]
FPXI,[5.36096264e+11]
HEEM,[9.71590055e+11]
IEMG,[1.75863313e+12]
IHDG,[3.89956774e+11]
IPOS,[3.2382454e+11]
IQDE,[4.89373403e+11]
IQDY,[9.60635574e+11]
PAF,[1.1223831e+12]
QEMM,[6.17590337e+11]
REMX,[1.26729894e+12]
VEU,[4.097952e+11]
VXUS,[1.63063979e+12]
XSOE,[2.75583677e+10]
