Name,Riskiness R
BIL,[0.00214064]
DFVL,[3.91552496e+11]
DFVS,[0.59226874]
DLBL,[0.17082591]
DLBS,[1.01092122e+12]
DTUL,[1.47765614e+12]
DTUS,[0.16789489]
DTYL,[9.04058681e+09]
DTYS,[1.03778848]
EDV,[0.21877458]
FLAT,[0.12206995]
GOVT,[0.0928585]
IEF,[0.12990167]
IEI,[0.09711347]
ITE,[0.07702109]
PLW,[0.11136098]
PST,[1.39636448e+11]
RISE,[0.21865577]
SCHO,[0.23545985]
SCHR,[0.10416815]
SHV,[0.00157928]
SHY,[1.93429209e+08]
SPTL,[0.1476136]
SPTS,[1.32418299e+11]
STPP,[6.48500429e+11]
TAPR,[2.31800618e+12]
TBF,[6.19142043e+11]
TBT,[7.98828977e+11]
TBX,[2.89056449e+11]
TLH,[0.14073214]
TLT,[0.14985]
TMF,[0.52273944]
TMV,[1.87894036e+12]
TTT,[5.82137513e+12]
TUZ,[3.53901502e+08]
TYBS,[6.62203981e+11]
TYD,[0.96210957]
TYNS,[2.93199643e+11]
TYO,[9.08224676e+11]
UBT,[0.36234187]
UST,[0.60999502]
VGIT,[0.10694177]
VGLT,[0.14616446]
VGSH,[0.11104244]
ZROZ,[0.21555234]
