Name,Riskiness R
BZF,[1.01879397e+12]
CEW,[1.6996281e+12]
CNY,[9.48791595e+12]
CROC,[2.48371764e+12]
CYB,[1.82550763e+12]
DBV,[4.8935949e+12]
DRR,[3.19343876e+12]
EUFX,[3.72755986e+12]
EUO,[4.0840709e+12]
FXA,[2.67490706e+12]
FXB,[1.38353403e+12]
FXC,[4.80536853e+12]
FXCH,[3.73556675e+12]
FXE,[5.96477551e+12]
FXF,[3.88186853e+12]
FXS,[4.44108849e+12]
FXSG,[272421.5692338]
FXY,[2.59602668e+12]
INR,[105.59113132]
UDN,[2.2016421e+12]
ULE,[1.54355387e+12]
URR,[1.33009891e+13]
USDU,[4.31814028e+12]
UUP,[5.02880477e+12]
YCL,[9.37868201e+11]
YCS,[7.99154718e+12]
