Name,Riskiness R
BZF,[9.4557813e+11]
CEW,[1.49019208e+12]
CNY,[2.24418864e+12]
CROC,[2.43603767e+12]
CYB,[2.43170018e+12]
DBV,[1.96253168e+12]
DRR,[7.31566206e+12]
EUFX,[2.24892493e+12]
EUO,[3.72650211e+12]
FXA,[3.30398503e+12]
FXB,[1.22185167e+12]
FXC,[3.53163103e+12]
FXCH,[1.72113787e+12]
FXE,[2.15104059e+12]
FXF,[2.20658567e+12]
FXS,[5.44660374e+12]
FXSG,[268103.24230271]
FXY,[1.50185593e+12]
INR,[133.12842134]
UDN,[1.93232315e+12]
ULE,[1.71888401e+12]
URR,[5.98797984e+12]
USDU,[1.55450385e+12]
UUP,[1.79717566e+12]
YCL,[3.78086508e+11]
YCS,[1.3126972e+12]
