Name,Riskiness R
AAXJ,[5.21678067e+11]
ACWX,[6.96075279e+11]
ADRA,[6.99142354e+11]
AIA,[0.93282861]
AXJL,[1.52610653e+12]
AXJV,[4.5775322e+12]
CHIQ,[1.19364573]
CWI,[2.19962058e+11]
DBAP,[9.19310892e+11]
DNL,[3.72562131e+11]
EEMA,[9.31529865e+10]
EMCG,[1.39097856e+12]
FPA,[3.11597465e+11]
FPXI,[2.59250742e+11]
HEEM,[2.74398158e+12]
IEMG,[2.14834898e+12]
IHDG,[8.70180603e+10]
IPOS,[2.46121372e+12]
IQDE,[2.29035806e+12]
IQDY,[3.88160239e+12]
PAF,[2.01908486e+11]
QEMM,[1.45617831e+12]
REMX,[1.16252807e+12]
VEU,[5.68470201e+11]
VXUS,[5.67829509e+11]
