Name,Riskiness R
DGL,[4.24492551e+11]
DGLD,[9.14931178]
DGP,[7.35325535e+11]
DGZ,[3.88105715e+09]
DZZ,[5.51730683]
GLD,[2.20529846e+11]
GLL,[1.2834584e+11]
IAU,[5.82249673e+10]
OUNZ,[7.13804838e+10]
SGOL,[7.50763855e+10]
UBG,[1.28670328e+11]
UGL,[9.00417265e+11]
UGLD,[9.94774985e+11]
