Name,Riskiness R
ADRE,[0.17249434]
BBRC,[106.27151098]
BICK,[0.18776602]
BKF,[0.18161625]
DBEM,[0.1784398]
DEM,[0.3463778]
DGRE,[0.35123656]
DGS,[0.1899091]
DVYE,[0.3491802]
EDC,[0.69605975]
EDIV,[1.07399898]
EDOG,[0.45249834]
EDZ,[8.76345167e+08]
EEB,[0.16805002]
EELV,[1.04128628]
EEM,[0.21584922]
EEMO,[0.60331096]
EEMS,[0.21786484]
EET,[0.45182068]
EEV,[1.09132247e+13]
EMCG,[0.47307884]
EMFM,[0.48283672]
EMIF,[0.44887985]
EMQQ,[0.13475527]
EUM,[4.77772438e+12]
EWEM,[0.38773524]
EWX,[0.17109223]
FEM,[0.18329216]
FEMS,[0.1488291]
FNDE,[0.20009315]
HEEM,[0.18857624]
HILO,[0.28488395]
IEMG,[0.19587143]
JPEM,[0.27070181]
PIE,[0.27926868]
PXH,[0.25062234]
PXR,[0.47967231]
QEMM,[0.22956312]
SCHE,[0.23002826]
SPEM,[0.20715638]
TLTE,[0.16287926]
VWO,[0.24406067]
XSOE,[0.15900762]
