Name,Riskiness R
ADRE,[0.12916519]
BBRC,[0.14821447]
BICK,[0.16389601]
BKF,[0.14682895]
DBEM,[0.12398588]
DEM,[0.12718291]
DGRE,[0.16349141]
DGS,[0.11030741]
DVYE,[0.13372878]
EDC,[0.48819828]
EDIV,[0.1609668]
EDOG,[0.38884234]
EDZ,[9.20316079e+12]
EEB,[0.13256141]
EELV,[0.1224884]
EEM,[0.14828646]
EEMO,[0.21363331]
EEMS,[0.15834935]
EET,[0.31951712]
EEV,[1.16261784e+13]
EMCG,[0.2549913]
EMFM,[0.1754]
EMIF,[1.66441694]
EMQQ,[0.17195128]
EUM,[7.86452639e+12]
EWEM,[0.13238828]
EWX,[0.11761707]
FEM,[0.14466404]
FEMS,[0.13110564]
FNDE,[0.11981595]
GEM,[0.14344461]
HEEM,[0.13533159]
HILO,[0.14174864]
IEMG,[0.13636693]
JPEM,[0.12390456]
PIE,[0.17170985]
PXH,[0.13143057]
PXR,[0.22536148]
QEMM,[0.11818543]
ROAM,[0.16447768]
SCHE,[0.14296476]
SDEM,[0.20984044]
SPEM,[0.13164243]
TLEH,[0.1099867]
TLTE,[0.12740861]
VWO,[0.15107824]
XCEM,[0.13296607]
XSOE,[0.13139936]
