Name,Riskiness R
AAXJ,[1.15525786e+11]
ACWX,[1.38703258e+12]
ADRA,[2.76567189e+11]
AIA,[0.65760164]
AXJL,[9.37475274e+11]
AXJV,[1.03133465e+12]
CHIQ,[1.41773054]
CWI,[1.47840458e+12]
DBAP,[6.26575801e+11]
DNL,[7.72239175e+11]
EEMA,[2.09566743e+10]
EMCG,[3.67539688e+11]
FPA,[1.5747441e+11]
FPXI,[1.00715539e+12]
HEEM,[1.93696358e+12]
IEMG,[3.41013895e+11]
IHDG,[1.10941185e+12]
IPOS,[6.16685479e+10]
IQDE,[2.6394218e+12]
IQDY,[1.03320525e+12]
PAF,[2.06446561e+11]
QEMM,[8.39756383e+11]
REMX,[4.14927908]
VEU,[1.41293435e+12]
VXUS,[1.32989751e+12]
XSOE,[1.03320058]
