Name,Riskiness R
AADR,[5.78473237e+11]
COPX,[3.7053528e+12]
DBAW,[9.14219057e+11]
ECON,[2.94749006e+12]
EDC,[5.6061206e+09]
EEM,[1.12565678e+12]
EEMS,[1.1295227e+12]
EMCG,[1.65165084e+12]
EMFM,[3.16714408e+12]
FAN,[4.43901006e+11]
FIEG,[1.33656277e+12]
FLN,[1.60464401e+12]
FM,[2.33247134e+12]
FNDE,[1.6823293e+12]
FONE,[3.58881755e+10]
FPA,[4.62380957e+11]
FWDI,[1.64195123e+12]
GDXJ,[2.15307539]
HGI,[2.0792288e+12]
HILO,[6.44736049e+12]
ICLN,[1.19553867e+12]
IEMG,[4.75420443e+12]
IFV,[0.38675498]
IQDF,[3.21356639e+12]
JDST,[4.35312125e+13]
KOL,[1.60937901e+12]
LIT,[8.45156264e+11]
PBD,[3.19917752e+12]
PICK,[2.57142339e+12]
SIL,[7.73750992]
SLVP,[3.16404794]
SLX,[1.20189238e+12]
SOCL,[0.75821965]
SOIL,[1.10739826e+12]
TLTE,[3.85236646e+12]
VIDI,[1.05443057e+12]
