Name,Riskiness R
ACWI,[0.29516601]
ACWV,[5.91405981e+10]
ACWX,[1.74487447e+11]
CGW,[7.38414049]
CRBN,[0.44029288]
CWI,[1.41072842e+10]
DBEF,[2.79472243e+10]
DIM,[9.76598255e+10]
DLS,[1.27146046e+10]
DOL,[1.71906499e+11]
DTH,[1.60484877e+11]
DWM,[9.51743501e+10]
DWX,[2.7179002]
EFA,[1.65652233e+11]
EFAV,[8.44216389e+11]
EFG,[9.21008224e+11]
EFV,[8.81176281e+10]
EWS,[3.52330664]
EZU,[6.12492386e+11]
FDT,[1.74508465e+11]
FGD,[1.70664148e+12]
FNDC,[17.61842247]
FNDF,[3.04742635e+10]
GDX,[2.27923951e+12]
GDXJ,[14.48864992]
GII,[5.04938544e+11]
GNR,[0.26261309]
GSIE,[8.61459923e+10]
GUNR,[0.27492964]
GWX,[1.62569412e+11]
HDEF,[5.60604162e+11]
HEFA,[2.30246676e+10]
HEZU,[2.18326886e+11]
HFXI,[3.57288662e+11]
IDLV,[5.89719873e+11]
IDOG,[3.03357891e+11]
IDV,[1.42720718e+11]
IEFA,[3.48967003e+11]
IGF,[1.66439446e+12]
IHDG,[4.94661857e+11]
INTF,[1.55502829e+11]
IOO,[0.19737737]
IQDF,[6.11339205e+11]
IQLT,[3.49552691e+11]
IVLU,[7.16925608e+10]
IXC,[2.00801639]
IXG,[0.27811037]
IXJ,[0.65368305]
IXP,[1.56376979e+12]
IXUS,[7.66476472e+10]
JNUG,[26.2492654]
JPGE,[2.55078453e+11]
JPIN,[3.69938155e+11]
JXI,[3.17374164e+11]
KXI,[1.25102029e+12]
LIT,[0.18878833]
MOO,[0.23116044]
MXI,[0.3122126]
NFRA,[2.53852861e+11]
NUGT,[5.70533709e+12]
PDN,[1.19511146e+11]
PICK,[0.24744226]
PID,[0.88806687]
PPH,[1.34720099e+12]
PSP,[0.39477673]
PXF,[8.98716782]
QEFA,[2.74659184e+11]
ROBO,[0.16801199]
RODM,[2.06357979e+10]
RXI,[0.67608265]
SCHC,[8.98912397e+11]
SCHF,[5.85239945e+11]
SCZ,[7.53726331e+10]
SDIV,[2.17583579e+11]
SIL,[1.52340235e+12]
SMH,[0.12127298]
SPDW,[1.34772705e+12]
TAN,[7.46706109e+11]
TLTD,[5.32430815e+11]
URA,[2.82138107e+11]
URTH,[0.30358121]
VEA,[1.62989621e+11]
VEU,[3.39904961e+10]
VSS,[3.85295122e+11]
VT,[0.28441124]
VXUS,[9.24490096e+10]
WDIV,[2.35947361]
WOOD,[0.15844943]
XT,[0.10799818]
