Name,Riskiness R
AAXJ,1172379785153.3696
ACWX,562579916724.4347
ADRA,0.00017214282030146065
AIA,652052582453.1937
AXJL,4218098013843.0674
CHIQ,2585548001516.1484
CWI,0.00016661214191429353
DBAP,1071692999537.0237
DNL,2414588523464.0977
EEMA,1272300402436.6418
EMCG,2977512556922.8755
FPA,13220683665452.324
IEMG,4189835152749.9087
IHDG,886829645814.7642
IQDE,0.00018292605257102666
IQDY,2324771081917.9053
PAF,1877410068205.0557
REMX,6656436635776.086
VEU,2667252697308.363
VXUS,0.00016686569577386705
