Name,Riskiness R
AAXJ,[3.05568505e+12]
ADRE,[1.92120561e+12]
AIA,[7.0023762e+11]
ASEA,[2.47732342e+12]
ASHR,[1.06287561]
CHIE,[2.83765981e+12]
CHII,[1.7623837e+11]
CHIM,[9.22060818e+11]
CHIQ,[1.26154836e+12]
CHIX,[4.4163763e+11]
CQQQ,[6.93980573e+11]
CXSE,[3.24334212e+12]
DBEM,[3.84080573e+12]
DEM,[3.88369732e+12]
DGRE,[1.10239187e+12]
DGS,[3.38157274e+12]
ECNS,[1.34679323e+12]
EDC,[7.6250925e+09]
EDIV,[4.73396278e+12]
EDZ,[1.03006029e+08]
EEM,[2.24270596e+12]
EEMA,[1.22647836e+12]
EEMV,[2.36082262e+12]
EET,[5.2938007e+12]
EEV,[1.61569388e+12]
EIDO,[1.20120916e+12]
EPHE,[5.93250104e+12]
EPI,[1.27076505e+11]
EUM,[1.54393896e+13]
EWM,[853593.6694074]
EWX,[1.09929718e+12]
FCA,[2.09467985e+12]
FEM,[3.65814449e+12]
FEMS,[2.99660584e+12]
FNI,[2.07854019e+12]
FXI,[1.72044878e+12]
FXP,[2.2393492e+12]
GMF,[3.31337796e+12]
GXC,[1.78506248e+12]
HAO,[1.42352664e+12]
IDX,[1.43524635e+12]
INCO,[0.42860354]
INDA,[7.24756349e+11]
INDL,[4.7624434]
INDY,[1.33442782e+11]
INXX,[4.47951209e+11]
KFYP,[1.09528949e+12]
KWEB,[4.92754633e+11]
MCHI,[8.45745055e+11]
PEK,[1.0350447]
PGJ,[1.89638047e+12]
PIE,[1.79737025e+12]
PIN,[5.66052744e+11]
SCIF,[0.73881053]
SCIN,[1.03358085]
SMIN,[0.32113974]
SPEM,[4.07615952e+12]
THD,[1.28325448e+12]
VNM,[7.91139297e+12]
VWO,[9.31842185e+11]
XPP,[69.89558438]
YANG,[3.78250989e+12]
YAO,[1.92884885e+12]
YINN,[11.19946517]
YXI,[2.43954723e+12]
