Name,Riskiness R
ACIM,[0.14407687]
BJK,[3.40796881e+11]
CIL,[0.91968243]
CUT,[0.15308915]
DBAW,[0.19425315]
DEW,[0.43353926]
DGT,[0.16281093]
DNL,[0.35360596]
DOO,[1.03319252e+11]
DUST,[3.30659507e+13]
EFZ,[8.89010427e+11]
EUMV,[0.24733091]
EXI,[0.11696847]
FAN,[0.22096238]
FILL,[7.42407222e+11]
FPA,[0.31622065]
FYLD,[3.14587212]
GEX,[1.69701125]
GOEX,[0.82243846]
GRES,[6.58722059e+11]
GRID,[0.19427061]
HAP,[8.02972856e+11]
IDHQ,[0.14321628]
IPKW,[0.10042099]
IQDE,[2.52152798]
IQDY,[0.57640412]
ISRA,[0.39312966]
JDST,[1.66391609e+13]
LVL,[2.20275458e+11]
NLR,[0.21028597]
PBD,[9.07769741e+11]
PIO,[0.41441905]
PIZ,[0.46857723]
PSAU,[3.16009515]
PZD,[0.15155998]
QWLD,[0.08688212]
RING,[2.93436755]
SEA,[1.53479616e+12]
SILJ,[1.230823]
TOK,[0.12107218]
TOLZ,[0.33562456]
VEGI,[0.72750363]
YMLP,[2.48277495e+13]
