Name,Riskiness R
AMJ,[6.01369665e+12]
AMLP,[3.75105056e+12]
AMU,[1.12437408e+12]
AMZA,[1.93896411e+12]
ATMP,[7.77478132e+11]
CHIE,[9.16800491e+11]
CRAK,[0.12693848]
DDG,[5.65367568e+12]
DIG,[5.71270647]
DRIP,[9.97438613e+12]
DUG,[6.75205763e+12]
EMLP,[1.49851397e+12]
ENFR,[5.39490027e+11]
ENY,[9.54930648e+11]
ERX,[2.17814664]
ERY,[9.82030666e+12]
FAN,[7.52599805e+11]
FCG,[2.90426842e+12]
FENY,[4.76718406e+11]
FILL,[0.9761278]
FRAK,[9.73927627e+11]
FXN,[6.82344641e+11]
GASL,[1.933071e+13]
GEX,[1.2409677e+12]
GREK,[1.11469368e+12]
GRID,[0.22677785]
GUSH,[1.25464356]
ICLN,[2.50447409e+12]
IEO,[2.63855635e+11]
IEZ,[1.16893096e+12]
IXC,[1.0578031e+11]
IYE,[1.10222823e+12]
KOL,[0.25550681]
MLPA,[4.61320716e+12]
MLPB,[1.70252304e+12]
MLPC,[1.72172586e+12]
MLPG,[1.27786344e+12]
MLPI,[9.8975484e+11]
MLPX,[1.33636254e+12]
MLPY,[2.20800541e+12]
NLR,[1.31808994e+12]
OIH,[4.77669972e+12]
PBD,[9.71511471e+11]
PBW,[3.9324623e+11]
PSCE,[2.35838961e+12]
PUW,[4.69402942e+11]
PXE,[5.95271188e+11]
PXI,[1.71029095e+12]
PXJ,[3.52788279e+12]
PZD,[0.19382781]
QCLN,[1.0982197]
RYE,[5.57561513e+11]
TAN,[3.73117722e+12]
VDE,[9.44742982e+11]
XES,[5.98255235e+12]
XLE,[5.48504899e+11]
XOP,[3.42351564e+11]
YLCO,[1.05777223e+12]
YMLI,[8.42211962e+11]
YMLP,[3.60331735e+12]
ZMLP,[1.74690891e+12]
