Name,Riskiness R
AAXJ,[0.23715915]
ADRE,[0.58401908]
AIA,[0.14773522]
ASEA,[1.26870907]
ASHR,[0.38467969]
ASHS,[0.7489838]
AXJV,[1.51394999]
CHIE,[6.61432908e+11]
CHII,[0.37944964]
CHIM,[0.35487137]
CHIQ,[0.2851769]
CHIX,[0.27543968]
CN,[0.26621171]
CNXT,[0.78292948]
CQQQ,[0.20882684]
CXSE,[0.18444366]
DBEM,[0.41119608]
DEM,[7.27455377]
DGRE,[1.36073861]
DGS,[0.40968626]
ECNS,[0.55686945]
EDC,[1.90993814]
EDIV,[5.04591919e+11]
EDZ,[5.33524042e+08]
EEM,[0.51763471]
EEMA,[0.2530594]
EEMV,[1.43162452]
EET,[1.22475344]
EEV,[3.41465881e+12]
EIDO,[0.60630671]
EPHE,[3.31180635]
EPI,[0.25984457]
EUM,[5.60320259e+11]
EWM,[2190381.19373162]
EWX,[0.45975916]
FCA,[0.35132107]
FEM,[0.50871084]
FEMS,[0.4106041]
FNI,[0.22199311]
FXI,[0.44465191]
FXP,[1.19877584e+13]
GMF,[0.22627733]
GXC,[0.25179015]
HAO,[0.50547838]
IDX,[0.71467433]
INCO,[0.15071108]
INDA,[0.35813988]
INDL,[1.58905949]
INDY,[0.25514392]
INXX,[0.42510983]
KBA,[0.49074787]
KFYP,[0.25255746]
KWEB,[0.22400949]
MCHI,[0.27832854]
PEK,[0.29827581]
PGJ,[0.24233028]
PIE,[8.4175584e+10]
PIN,[0.34797232]
SCIF,[0.24040374]
SCIN,[0.26968612]
SMIN,[0.16073636]
SPEM,[0.48689466]
THD,[0.81179962]
VNM,[4.33264353e+12]
VWO,[0.57724473]
XPP,[0.86209782]
YANG,[3.15890515e+12]
YAO,[0.27925282]
YINN,[1.53240092]
YXI,[1.01739534e+12]
