Name,Riskiness R
AAXJ,[0.3714151]
ACWX,[0.49823648]
ADRA,[0.39931581]
AIA,[0.20099755]
AXJL,[1.25751023]
AXJV,[2.2997858]
CHIQ,[0.49643596]
CWI,[0.42921723]
DBAP,[0.33183273]
DNL,[0.38690969]
EEMA,[0.36779239]
EMCG,[3.75697357e+11]
FPA,[0.28501456]
IEMG,[1.25729884]
IHDG,[0.10394827]
IQDE,[10.55930583]
IQDY,[0.61774291]
PAF,[0.90606202]
QEMM,[3.49632832]
REMX,[4.54629241e+12]
VEU,[0.3777058]
VXUS,[0.37849036]
