Name,Riskiness R
ANGL,0.22030560701192445
CJNK,1425149707921.5212
GHYG,652953465082.742
HYG,220.43022132188793
HYGH,0.0004985495607164323
HYHG,0.00029003641487834004
HYIH,0.0021555159105005025
HYLD,0.0009802503083149196
HYLS,602346201044.0278
HYND,0.00041510177824791015
HYS,293912386783.43024
HYZD,34070497.153091595
JNK,0.0014030962659734724
PGHY,2828.541940844658
PHB,2186725802062.0906
RIGS,1383710828963.7688
SHYG,1099796572330.826
SJB,0.00793140509387851
SJNK,291434114256.98724
UJB,0.4801583145504064
WBII,2896213374539.6055
