Name,Riskiness R
DRN,[0.67029333]
DRV,[8.79815326e+12]
DRW,[0.22945441]
EWRE,[6.51559959e+11]
FFR,[2.75109575e+11]
FREL,[9.05503718e+10]
FRI,[6.97768293e+11]
GQRE,[18.81358296]
GRI,[4.16895929e+11]
ICF,[3.42789768e+11]
IFEU,[9.83798026e+11]
IFGL,[3.59565487e+11]
IYR,[8.97717052e+10]
KBWY,[0.34141713]
LRET,[0.8786254]
MORL,[0.30700895]
MORT,[0.53042529]
PSR,[1.09922062e+11]
REET,[4.29786124e+11]
REK,[2.81944247e+12]
REM,[0.41188258]
REZ,[3.4282273e+11]
ROOF,[3.07910299]
RWO,[5.00550781e+11]
RWR,[2.40537438e+11]
RWX,[2.18281538e+12]
SCHH,[2.47739992e+11]
SRET,[0.20731224]
SRS,[5.33766752e+12]
TAO,[0.16142514]
URE,[0.4611269]
USRT,[6.61612674e+11]
VNQ,[1.68483134e+11]
VNQI,[0.41850245]
WPS,[8.57263794e+10]
WREI,[1.1073381e+12]
