Name,Riskiness R
BDCL,[0.36252862]
BDCS,[0.1810409]
BIZD,[0.14151821]
CHIX,[0.26668063]
DXJF,[17.04312309]
EUFN,[0.51604001]
FAS,[0.30673117]
FAZ,[9.45704692e+12]
FINU,[0.32620526]
FINZ,[1.25990741e+13]
FNCL,[0.10209566]
FXO,[0.09313168]
IAI,[0.11137338]
IAK,[0.12569294]
IAT,[0.14010592]
IXG,[0.15231893]
IYF,[0.10326244]
IYG,[0.12296862]
KBE,[0.16026575]
KBWB,[0.1498486]
KBWD,[0.13896894]
KBWP,[0.08013775]
KBWR,[0.17382024]
KCE,[0.19225817]
KIE,[0.09214956]
KRE,[0.14728665]
LMLP,[0.87382857]
PEX,[0.20360868]
PFI,[0.16669722]
PHDG,[0.06122542]
PSCF,[0.10829767]
PSP,[0.1448678]
QABA,[0.14206311]
RWW,[0.12578974]
RYF,[0.07947878]
SEF,[1.28166502e+12]
SKF,[6.82049172e+12]
UYG,[0.21494291]
VFH,[0.10028096]
VQT,[0.05782059]
XLF,[0.08960938]
