Name,Riskiness R
DRN,[0.59574112]
DRV,[1.16909195e+13]
DRW,[0.35107722]
EWRE,[2.94900399]
FFR,[3.76714157e+11]
FREL,[1.85641083]
FRI,[4.11188821e+11]
GQRE,[9.05448605e+11]
GRI,[4.42796401e+11]
ICF,[3.62245019e+11]
IFEU,[9.67815059e+11]
IFGL,[7.92807101e+11]
IYR,[1.11011201]
KBWY,[0.48406292]
LRET,[0.58360437]
MORL,[0.14204343]
MORT,[0.11891931]
MRRL,[0.14693442]
PRME,[5.09941852e+11]
PSR,[0.71499571]
REET,[9.95352023e+11]
REK,[5.6135475e+12]
REM,[0.12375188]
REZ,[13.75028446]
ROOF,[0.73951707]
RWO,[8.4519368e+11]
RWR,[1.23708896e+12]
RWX,[9.29321631e+11]
SCHH,[2.20642546e+11]
SRET,[0.11748984]
SRS,[7.43514912e+12]
TAO,[0.22205992]
URE,[0.34756838]
USRT,[4.13338741e+11]
VNQ,[5.48911962e+11]
VNQI,[6.69304456e+10]
WPS,[5.7496523e+11]
WREI,[6.02654702e+11]
XLRE,[0.97330814]
