Name,Riskiness R
CHIM,[0.5476544]
COPX,[1.43420458]
CROP,[2.51072517]
CUT,[2.20186468e+11]
DUST,[1.11118254e+13]
FLM,[12.00538695]
FMAT,[2.60499871e+11]
FTAG,[1.65112709e+13]
FTRI,[3.9604087e+12]
FXZ,[2.99173938]
GDX,[5.93232216]
GDXJ,[1.06925013]
GDXS,[3.05232632e+12]
GDXX,[0.95772056]
GNR,[9.72451258e+11]
GOEX,[0.67855423]
GRES,[2.1072184e+12]
GUNR,[1.28156848e+12]
HAP,[4.9354753e+12]
IGE,[4.4203347e+12]
ITB,[0.25501699]
IYM,[1.78613679e+11]
JDST,[7.35248748e+12]
JNUG,[3.5322029]
LIT,[0.17368393]
MOO,[9.72408555e+11]
MXI,[1.07538342e+12]
NUGT,[6.89492356]
PAGG,[4.5264493e+12]
PICK,[6.32906489e+11]
PKB,[0.28930707]
PSAU,[16.33647875]
PSCM,[8.13652575]
PYZ,[2.93191595e+11]
REMX,[3.24596933e+11]
RING,[8.24503376]
RTM,[7.43251289e+11]
SBM,[4.58451083e+12]
SGDM,[10.65771925]
SIL,[2.85999774]
SILJ,[0.82237035]
SLVP,[2.44292458]
SLX,[1.28381254]
SMN,[5.7327326e+12]
SOIL,[1.08267777e+12]
URA,[5.09459946e+12]
UYM,[1.37812481]
VAW,[1.76656479e+11]
VEGI,[5.1700659e+11]
WOOD,[1.88533522]
XHB,[6.32393133e+11]
XLB,[1.56312697e+11]
XME,[4.52298948e+11]
