Name,Riskiness R
ADRE,[10.12679418]
BBRC,[9.08967485e+11]
BICK,[1.18984918]
BKF,[1.32262872]
DBEM,[0.88399971]
DEM,[1.12976539e+11]
DGRE,[2.24595868e+11]
DGS,[0.65620675]
DVYE,[15.64159677]
EDC,[6.94407773]
EDIV,[2.01972705e+12]
EDOG,[3.08712295e+10]
EDZ,[3.45896532e+08]
EEB,[1.6703546e+11]
EELV,[6.6556581e+11]
EEM,[1.20902705]
EEMO,[1.53795141e+12]
EEMS,[1.43413532]
EET,[4.19596045]
EEV,[7.47900668e+11]
EMCG,[4.62868323e+10]
EMFM,[2.30113773e+12]
EMIF,[1.73674754e+11]
EUM,[4.16814614e+11]
EWEM,[4.67135244e+11]
EWX,[1.47443144]
FEM,[2.01975183]
FEMS,[0.64957426]
FNDE,[1.31156979]
HILO,[4.0918767e+11]
IEMG,[0.97080462]
PIE,[2.98061618e+11]
PXH,[2.89016898]
PXR,[1.61575496e+11]
QEMM,[3.74866344]
SCHE,[1.35346787]
SPEM,[1.21740421]
TLTE,[0.67280692]
VWO,[1.44603407]
