Name,Riskiness R
CQQQ,[3.41245882e+11]
FDN,[0.39782933]
FTEC,[0.35552698]
FXL,[26.06026863]
IEUS,[3.6724337e+12]
IGM,[0.30623271]
IGN,[9.88664854e+09]
IGV,[0.31076962]
ISRA,[2.29905797e+12]
IXN,[0.42411945]
IYW,[0.43705985]
KWEB,[3.23782863e+11]
PNQI,[0.84904699]
PSCT,[0.2984486]
PSI,[0.18730213]
PSJ,[0.6053366]
PTF,[7.62273561e+11]
PXQ,[4.08471393]
QQQ,[0.37866042]
QTEC,[0.25149194]
REW,[1.22341477e+13]
ROBO,[1.3073665e+12]
ROM,[0.34862404]
RYT,[0.3029633]
SKYY,[0.40372735]
SMH,[0.23369784]
SOCL,[1.34746137e+11]
SOXL,[0.46485514]
SOXS,[2.64970834e+13]
SOXX,[0.27914765]
SSG,[1.63901002e+13]
TDIV,[2.5746901e+11]
TECL,[0.35581178]
TECS,[1.69349234e+13]
USD,[0.38865822]
VGT,[0.3678037]
XLK,[0.32978123]
XNTK,[0.32889137]
XSD,[0.31398489]
XSW,[1.52583875]
