Name,Riskiness R
BDCL,[0.52779017]
BDCS,[5.50800695e+11]
BDCZ,[1.48293932e+11]
BIZD,[2.95738306e+11]
CHIX,[0.93632809]
DPST,[0.7397201]
DXJF,[6.98886366e+11]
EUFN,[1.07428839e+12]
FAS,[0.31062389]
FAZ,[6.20193932e+12]
FINU,[0.42394204]
FINZ,[2.73417459e+13]
FNCL,[0.35981612]
FXO,[0.63663471]
IAI,[0.20400988]
IAK,[3.31667919e+11]
IAT,[0.47683258]
IXG,[7.68381026]
IYF,[0.33997811]
IYG,[0.25723076]
JHMF,[0.34531063]
KBE,[0.66737]
KBWB,[0.35290013]
KBWD,[0.52172564]
KBWP,[6.41104771e+10]
KBWR,[1.39716863]
KCE,[0.62022653]
KIE,[0.61117482]
KRE,[0.57569217]
LBDC,[0.6699173]
LMLP,[0.57535607]
PEX,[1.97979594e+11]
PFI,[5.29322485e+11]
PHDG,[8.26618059e+11]
PSCF,[0.36395014]
PSP,[5.40722473e+10]
QABA,[1.40565303]
RWW,[0.44863885]
RYF,[0.15603024]
SEF,[3.28639047e+12]
SKF,[1.3613997e+13]
UYG,[0.26900551]
VFH,[0.34074014]
VQT,[1.44184565e+12]
WDRW,[1.34774268]
XLF,[0.15487046]
