Name,Riskiness R
CBND,[0.02406559]
CORP,[0.02412168]
GSY,[0.00199158]
ICSH,[0.0037412]
IGHG,[0.02797977]
IGIB,[0.01383673]
IGIH,[0.07075098]
IGSB,[0.00448252]
LDRI,[0.03355513]
LKOR,[0.0663209]
LQD,[0.03517505]
LQDH,[0.01784045]
PFIG,[0.02414992]
QLTA,[0.03133379]
SKOR,[0.0340067]
SLQD,[0.00991578]
SPIB,[0.11149174]
SPLB,[0.05382926]
USIG,[0.02366701]
VCIT,[0.02557498]
VCLT,[0.05530235]
VCSH,[0.00839038]
