Name,Riskiness R
AAXJ,[2.39288573e+11]
ADRE,[2.76988372]
AFTY,[4.10021875e+11]
AIA,[0.7200538]
ASEA,[3.01308709e+10]
ASHR,[3.43678054e+12]
ASHS,[1.64609332e+13]
AXJV,[6.15185957e+11]
CHAD,[5.79658752e+12]
CHAU,[0.20723479]
CHIE,[1.24549499e+12]
CHII,[1.52008848e+12]
CHIM,[2.23431821]
CHIQ,[0.81907302]
CHIX,[1.04865071e+12]
CN,[3.49397769e+10]
CNXT,[1.65719968e+12]
CQQQ,[0.40953698]
CXSE,[0.3044136]
DBEM,[5.11061346e+11]
DEM,[1.39890407e+12]
DGRE,[6.45027854e+11]
DGS,[1.33730419]
ECNS,[2.40418336e+12]
EDC,[1.08995748]
EDIV,[7.96963065e+11]
EDZ,[1.08594985e+13]
EEM,[2.3792485e+11]
EEMA,[3.71034999e+10]
EEMV,[1.29339546e+12]
EET,[1.03417884]
EEV,[6.71481169e+12]
EIDO,[1.09273051e+12]
EMQQ,[0.389536]
EPHE,[2.5231791e+12]
EPI,[2.59975897e+11]
EUM,[4.8547565e+12]
EWM,[483070.71384751]
EWX,[3.6179244e+11]
FCA,[1.33678058]
FEM,[1.04111053]
FEMS,[0.54086819]
FNI,[1.62643696]
FXI,[4.90915809e+11]
FXP,[1.26202231e+13]
GMF,[2.69693669e+09]
GXC,[2.01204359]
HAO,[5.13628297e+11]
IDX,[4.32761479e+11]
INCO,[0.76716008]
INDA,[7.53899936e+11]
INDL,[3.7442312]
INDY,[8.8446366e+11]
INXX,[4.16190813e+11]
KBA,[586079.24472335]
KFYP,[0.87091379]
KWEB,[0.46176569]
MCHI,[14.84192026]
PEK,[4.16456607e+12]
PGJ,[0.56768806]
PIE,[1.31095538e+12]
PIN,[2.73661892e+11]
SCIF,[0.67889402]
SCIN,[0.96463628]
SMIN,[0.43110007]
SPEM,[1.15884718e+11]
THD,[0.64104123]
VNM,[1.80272109e+12]
VWO,[4.78990079e+11]
XPP,[31.51058496]
YANG,[2.16651514e+13]
YAO,[9.11573407e+10]
YINN,[5.96569936]
YXI,[2.33409126e+12]
