Name,Riskiness R
ADRE,[1.69212238]
BBRC,[1.73980788e+12]
BICK,[1.44474606]
BKF,[0.90184608]
DBEM,[3.12266187e+11]
DEM,[1.53037058e+12]
DGRE,[2.6092595e+12]
DGS,[20.62077552]
DVYE,[5.09447414e+11]
EDC,[0.9696015]
EDIV,[1.2058725e+12]
EDOG,[7.74937583e+11]
EDZ,[2.93409637e+08]
EEB,[0.73773369]
EELV,[1.33010085e+12]
EEM,[4.36384762e+10]
EEMO,[1.07869501e+12]
EEMS,[3.41719697e+11]
EET,[0.89224122]
EEV,[1.1411477e+13]
EMCG,[5.5091966e+11]
EMFM,[1.17296421e+12]
EMIF,[6.57109306e+11]
EMQQ,[0.26522844]
EUM,[5.73619541e+12]
EWEM,[5.18389778e+11]
EWX,[1.7741487e+12]
FEM,[0.57190092]
FEMS,[0.38448073]
FNDE,[1.16511385]
HEEM,[4.53393299e+12]
HILO,[9.85160388e+11]
IEMG,[8.88535685e+10]
PIE,[5.30836877e+11]
PXH,[1.81515962]
PXR,[8.44079744e+11]
QEMM,[4.5245896e+11]
SCHE,[9.84523731e+10]
SPEM,[4.22598866e+10]
TLTE,[4.39739877e+09]
VWO,[1.37106283e+11]
