Name,Riskiness R
AADR,[0.1384227]
COPX,[8.46471145e+11]
DBAW,[0.20707923]
ECON,[1.70615065]
EDC,[14.58859377]
EEM,[1.79014359]
EEMS,[5.23916392]
EMCG,[3.75697357e+11]
EMFM,[9.95594176e+11]
FAN,[0.2162603]
FIEG,[0.90756284]
FLN,[5.30391838e+11]
FM,[3.10068913e+11]
FNDE,[1.56136059]
FONE,[0.12514519]
FPA,[0.2850145]
FWDI,[2.98633486]
GDXJ,[3.62833196]
HGI,[1.62513967e+11]
HILO,[1.68780282e+11]
ICLN,[1.53559148e+12]
IEMG,[1.25729884]
IFV,[0.53468107]
IQDF,[1.50255404]
JDST,[1.15687908e+13]
KOL,[3.45799406e+12]
LIT,[0.31016244]
PBD,[7.79812902e+11]
PICK,[1.34977113e+12]
QEMM,[3.49632832]
SIL,[2.03447186]
SLVP,[1.45481225]
SLX,[1.19373016e+11]
SOCL,[0.14920028]
SOIL,[8.95191294e+11]
TLTE,[0.77063438]
VIDI,[0.42755415]
