Name,Riskiness R
ARKG,[3.8972556e+11]
BBH,[9.74883712e+11]
BIB,[138946.80725893]
BIS,[370.85343015]
CURE,[0.82544467]
FBT,[4.39152757e+11]
FHLC,[3.89726414e+11]
FXH,[7.34587833e+11]
IBB,[1.17621234e+12]
IHE,[7.83243e+11]
IHF,[3.31706422e+11]
IHI,[0.13911641]
IXJ,[1.38419321e+12]
IYH,[1.15116665e+12]
PBE,[1.38827167e+12]
PJP,[2.98685577e+12]
PPH,[1.98432932e+12]
PSCH,[0.42209893]
PTH,[6.49790178e+11]
RXD,[2.08641069e+13]
RXL,[0.87351236]
RYH,[4.43207835e+11]
VHT,[1.7315589e+11]
XBI,[0.81862745]
XHE,[0.18153028]
XHS,[3.36113692e+11]
XLV,[2.26576067e+11]
XPH,[6.3832167e+11]
