Name,Riskiness R
AAXJ,[9.20285484e+11]
ACWX,[2.72437331e+12]
ADRA,[8.04426769e+12]
AIA,[4.94813802e+10]
AXJL,[1.81604318e+12]
AXJV,[1.67065095e+12]
CHIQ,[1.14104335e+12]
CWI,[1.50303991e+12]
DBAP,[5.73086502e+11]
DNL,[1.710425e+13]
EEMA,[5.3567305e+11]
EMCG,[1.91135131e+12]
FPA,[1.78708255e+12]
HEEM,[9.72100172e+11]
IEMG,[1.29359049e+12]
IHDG,[9.4462371e+10]
IQDE,[9.01772204e+11]
IQDY,[4.59955651e+12]
PAF,[6.49225412e+11]
QEMM,[2.05456013e+12]
REMX,[4.37152979e+12]
VEU,[1.1549559e+12]
VXUS,[9.77441901e+11]
