Name,Riskiness R
AADR,[0.08969812]
COPX,[0.38701608]
DBAW,[0.22626676]
ECON,[0.65835901]
EDC,[0.59622716]
EEM,[0.19058825]
EEMS,[0.20050765]
EMCG,[0.28211344]
EMFM,[0.20691129]
FAN,[0.14977428]
FIEG,[0.35873033]
FLN,[0.18618753]
FM,[0.1192606]
FNDE,[0.15485343]
FONE,[0.11103629]
FPA,[0.16249756]
FPXI,[0.12982884]
FWDI,[0.20384516]
GDXJ,[0.31515251]
GDXS,[8.16957488e+12]
HEEM,[0.18917675]
HGI,[0.20664473]
HILO,[0.21651721]
ICLN,[4.04344616]
IEMG,[0.17541285]
IFV,[0.18951793]
IQDF,[0.18907669]
JDST,[7.75081454e+13]
KOL,[0.17916282]
LIT,[0.12537795]
PBD,[0.35855941]
PICK,[0.25831313]
QEMM,[0.17674311]
SIL,[0.35656162]
SLVP,[0.31246969]
SLX,[0.19658637]
SOCL,[0.10784064]
SOIL,[24.30785508]
TLTE,[0.15279776]
VIDI,[0.11247988]
