Name,Riskiness R
AAXJ,[2.72409589e+11]
ADRE,[19.4643463]
AFTY,[2.32584888e+11]
AIA,[0.60816223]
ASEA,[7.66513728e+11]
ASHR,[6.22426988e+11]
ASHS,[6.64770526e+11]
AXJV,[3.4506944e+12]
CHIE,[1.53723704e+12]
CHII,[1.2172724e+12]
CHIM,[0.53847478]
CHIQ,[0.37432407]
CHIX,[19.11503412]
CN,[1.59057475]
CNXT,[1.98023826e+12]
CQQQ,[0.26806812]
CXSE,[0.22709807]
DBEM,[1.08745354e+12]
DEM,[5.08468855e+11]
DGRE,[6.68700834e+11]
DGS,[4.65886625e+10]
ECNS,[6.29194407e+11]
EDC,[1.1122143]
EDIV,[1.05016906e+12]
EDZ,[2.77400208e+08]
EEM,[1.26304097e+11]
EEMA,[9.74530586e+10]
EEMV,[1.26666116e+12]
EET,[1.10544932]
EEV,[4.10257865e+12]
EIDO,[7.20759661e+11]
EMQQ,[0.2508549]
EPHE,[5.36990886e+12]
EPI,[6.27797539e+10]
EUM,[8.25356824e+12]
EWM,[655287.43197326]
EWX,[7.22075483e+11]
FCA,[1.23166809]
FEM,[1.01335944]
FEMS,[0.60131545]
FNI,[1.03266947]
FXI,[5.90774282e+11]
FXP,[1.74353639e+13]
GMF,[2.89379002e+10]
GXC,[0.66394916]
HAO,[4.84824858]
IDX,[1.59119264e+12]
INCO,[0.66403367]
INDA,[4.63396397e+11]
INDL,[2.53027394]
INDY,[7.03016747e+11]
INXX,[4.09768836e+10]
KBA,[524629.87202445]
KFYP,[3.34281653e+11]
KWEB,[0.24414486]
MCHI,[1.34018112]
PEK,[1.28415884e+12]
PGJ,[0.31760709]
PIE,[1.3286702e+12]
PIN,[1.13617591e+12]
SCIF,[0.49260148]
SCIN,[1.00116156]
SMIN,[0.39287914]
SPEM,[1.26599221e+11]
THD,[1.60266793e+11]
VNM,[1.91969731e+12]
VWO,[5.46847514e+11]
XPP,[2.57852978]
YANG,[7.46473422e+12]
YAO,[1.46655142]
YINN,[2.80430823]
YXI,[2.66165084e+12]
