Name,Riskiness R
ADRE,[0.25967708]
BBRC,[4.58536867e+11]
BICK,[0.27370621]
BKF,[0.24028647]
DBEM,[1.12738045e+11]
DEM,[0.22051818]
DGRE,[14.05084583]
DGS,[0.39471944]
DVYE,[0.19998984]
EDC,[0.52558021]
EDIV,[0.38048488]
EDOG,[6.67389542e+10]
EDZ,[1.40510441e+13]
EEB,[0.18532106]
EELV,[2.71643563e+11]
EEM,[0.50756402]
EEMO,[0.31043777]
EEMS,[6.73835856e+11]
EET,[0.4229214]
EEV,[5.25988167e+12]
EMCG,[8.16544844e+11]
EMFM,[5.07690616e+10]
EMIF,[9.20980744e+11]
EMQQ,[0.54298856]
EUM,[3.03171062e+12]
EWEM,[3.049127]
EWX,[4.58439876e+11]
FEM,[0.28428667]
FEMS,[0.38710779]
FNDE,[0.17625507]
GEM,[0.59567552]
HEEM,[6.44568219]
HILO,[4.71162648]
IEMG,[0.50506239]
JPEM,[0.38669737]
PIE,[9.9417356e+11]
PXH,[0.16587112]
PXR,[0.59636606]
QEMM,[10.24445585]
ROAM,[1.12642062e+12]
SCHE,[0.44854258]
SDEM,[1.43765094]
SPEM,[0.38095308]
TLEH,[6.06751641e+11]
TLTE,[0.75628308]
VWO,[0.65113564]
XCEM,[0.25946067]
XSOE,[0.31714695]
