Name,Riskiness R
AGF,[5.60423862e+11]
AGQ,[2.14748066e+12]
BCM,[1.24314633e+13]
BDD,[0.96244949]
BNO,[6.29487019e+12]
BOIL,[1344.01711594]
BOM,[1.63909398]
BOS,[1.98070184]
CANE,[3.15518546e+11]
CORN,[1.1932256e+12]
CPER,[1.15046306e+12]
DAG,[1.2558401e+13]
DBA,[2.10452893e+12]
DBB,[0.68903305]
DBC,[4.27358898e+12]
DBE,[5.37677801e+12]
DBO,[3.38976306e+13]
DBP,[9.34877264e+11]
DBS,[2.60387421e+11]
DDP,[0.35019011]
DGAZ,[0.75715657]
DGL,[2.56088297e+11]
DGLD,[6.53792848]
DGP,[9.08790487e+11]
DGZ,[9.12988194]
DJCI,[1.37118241e+12]
DJP,[1.10422772e+13]
DSLV,[12.34309423]
DTO,[0.273462]
DYY,[1.95188594]
DZZ,[7.4218198]
FTGC,[3.88138054e+12]
FUD,[6.25874009e+11]
FUE,[1.69480738e+12]
GCC,[2.04667829e+12]
GLD,[1.47989008e+11]
GLL,[5.21558682e+10]
GLTR,[9.79225537e+11]
GRU,[5.42077123e+12]
GSC,[7.58480424e+12]
GSG,[1.22849277e+13]
GSP,[5.38047603e+12]
IAU,[2.27123302e+11]
KOLD,[0.45298761]
LD,[1.04968307]
NIB,[3.17969164e+12]
OLEM,[6.85252147e+12]
OLO,[2.23988254e+13]
OUNZ,[2.29032713e+11]
PALL,[2.51426073]
PPLT,[1.11990062e+12]
RJA,[2.27149879e+12]
RJI,[1.00000854e+13]
RJN,[2.19869979e+13]
RJZ,[2.60115966e+11]
SCO,[0.36465713]
SGOL,[1.67332034e+11]
SIVR,[2.45467267e+11]
SLV,[1.20883123e+12]
SOYB,[6.51157383e+11]
SZO,[0.16748371]
TAGS,[3.04614087e+12]
UAG,[1454933.18973077]
UBG,[9.27995346e+09]
UCI,[3.91734658e+12]
UCO,[7.06883503e+11]
UGA,[5.95943117e+12]
UGAZ,[3.60237751e+13]
UGL,[5.50597337e+11]
UGLD,[1.41212616e+12]
UNG,[1.07611175e+13]
UNL,[2.85279755e+12]
USCI,[3.05093569e+12]
USL,[5.68886598e+12]
USLV,[8812.67833071]
USO,[7.73049479e+12]
USV,[2.98666411e+12]
WEAT,[4.10705505e+12]
ZSL,[8.7858875]
