Name,Riskiness R
AGG,[1.02960084e+12]
AGGY,[1.42900687e+12]
AGND,[1.50826906e+12]
AGZD,[7.10998582e+11]
BIV,[1.24775158e+12]
BLV,[1.01514853e+12]
BND,[1.70121939e+12]
BNDX,[3.32053183e+12]
BOND,[4.53885108e+12]
BSV,[2.0890924e+12]
BYLD,[2.36368467e+12]
FBND,[1.48797457e+12]
FCOR,[2.01971215e+12]
FLTB,[1.80551469e+12]
FTSD,[3.65034515e+12]
FWDB,[1.47576871e+12]
GBF,[1.13284382e+12]
GVI,[3.56156168e+12]
HOLD,[6.98241847e+11]
ILTB,[8.94535927e+11]
ISTB,[8.17276835e+11]
IUSB,[3.09574539e+12]
KCNY,[1.2688141e+12]
LDUR,[1.56156131e+12]
MINC,[1.23756316e+12]
MINT,[1.58524157e+12]
NEAR,[2.23978487e+12]
RAVI,[2.35039885e+12]
SAGG,[1.86085036e+12]
SCHZ,[5.92112126e+12]
SPAB,[2.78108635e+12]
TOTL,[2.73379803e+12]
ULST,[2.30742582e+12]
VBND,[3.58094256e+12]
WYDE,[2.9987876e+12]
XMPT,[1.95047179e+12]
