Name,Riskiness R
ACIM,[0.1499002]
BJK,[3.47451736e+11]
CIL,[0.92599221]
CUT,[0.16066334]
DBAW,[0.19457973]
DEW,[0.51498666]
DGT,[0.17820657]
DNL,[0.43126938]
DOO,[4.46900893e+11]
DUST,[2.64198256e+13]
EFZ,[2.01000853e+12]
EUMV,[0.25637186]
EXI,[0.12289682]
FAN,[0.22257888]
FILL,[1.81096269e+12]
FPA,[0.32733879]
FYLD,[2.43958307]
GEX,[8.29808309]
GOEX,[0.82755306]
GRES,[8.46500794e+11]
GRID,[0.22222442]
HAP,[7.16865179e+11]
IDHQ,[0.14197045]
IPKW,[0.10290712]
IQDE,[2.07668733]
IQDY,[0.65772102]
ISRA,[0.54578873]
JDST,[1.76094835e+13]
LVL,[2.17713669e+11]
NLR,[0.22711387]
PBD,[2.25523333e+11]
PIO,[0.44706278]
PIZ,[0.49375468]
PSAU,[2.91703313]
PZD,[0.14922981]
QWLD,[0.09609909]
RING,[3.37961106]
SEA,[1.42853112e+12]
SILJ,[1.07568524]
TOK,[0.12843841]
TOLZ,[0.43637346]
VEGI,[0.69226891]
YMLP,[2.59624392e+13]
