Name,Riskiness R
DBO,[2.31214968e+13]
DTO,[0.36687141]
OLEM,[1.38129349e+14]
OLO,[2.4724493e+13]
SCO,[0.73972662]
SZO,[0.22162959]
UCO,[3.9993784e+13]
USL,[1.83444567e+13]
USO,[1.68316074e+14]
