Name,Riskiness R
AUSE,[4.92337155e+11]
DBJP,[1.10435432e+12]
DBKO,[7.71083758e+11]
DEEF,[6.05120968e+11]
DFJ,[7.19462992e+11]
DIM,[9.56262959e+11]
DLS,[8.4780653e+11]
DOL,[1.44513388e+12]
DOO,[1.43868077e+12]
DTH,[1.61118495e+12]
DVYA,[2.26468227e+12]
DWM,[6.63948236e+11]
DXJ,[6.24585769e+11]
DXJF,[7.47216203e+11]
DXJS,[7.20474785e+10]
ENZL,[2.4057959]
EPP,[8.93588912e+11]
EWA,[7.53527531e+11]
EWH,[15.93953664]
EWJ,[3.81202973e+11]
EWS,[8.56695909e+11]
EWT,[1.94547169e+11]
EWV,[4.87918828e+12]
EWY,[5.9940318e+11]
EZJ,[2.45729698e+11]
FAUS,[9.22510849e+11]
FDT,[7.7443338e+11]
FDTS,[5.93383722e+12]
FHK,[3.64234633e+11]
FJP,[5.00833957e+11]
FKO,[3.51138901e+12]
FNDC,[4.45182759e+12]
FNDF,[1.19182536e+12]
FPA,[1.58589759e+12]
GSIE,[3.89244191e+11]
GWX,[1.3117134e+12]
HAUD,[3.84007935e+11]
HEWJ,[6.32047858e+11]
HEWY,[7.04970159e+11]
HFXI,[1.13749049e+12]
HFXJ,[3.37744968e+11]
HJPX,[3.18439457e+11]
IDHQ,[8.72832106e+11]
IDLB,[3.50100755e+12]
IDOG,[1.91874982e+12]
IPAC,[4.51115512e+11]
ISCF,[6.30310303e+11]
ISZE,[1.98255447e+12]
IVAL,[4.8006929e+11]
IVLU,[5.48974571e+11]
JHDG,[1.21580114e+12]
JPIN,[1.13073948e+12]
JPMV,[7.11230877e+11]
JPN,[1.19252763e+12]
JPNL,[1.81816098]
JPXN,[1.50575466e+12]
KORU,[1.79469347]
PAF,[8.2325406e+11]
PDN,[7.63965589e+11]
PXF,[1.17545516e+12]
SCIJ,[2.05463535e+12]
SCIX,[1.09473018e+12]
SCJ,[4.13816063e+11]
VPL,[4.60142704e+11]
