Name,Riskiness R
ARKK,[0.18819424]
ARKW,[0.11003362]
CQQQ,[0.22032467]
EMQQ,[0.28863816]
FDN,[0.13365994]
FTEC,[0.15416676]
FXL,[0.22158596]
HACK,[2.73415126e+11]
IEUS,[0.27361012]
IGM,[0.13482875]
IGN,[1.50703807]
IGV,[0.13409977]
ISRA,[2.86358136e+12]
IXN,[0.1407731]
IYW,[0.18315341]
KWEB,[0.23268608]
PNQI,[0.15065777]
PSCT,[0.14811562]
PSI,[0.1225815]
PSJ,[0.12349987]
PTF,[0.45419363]
PXQ,[0.52129222]
QQQ,[0.21155614]
QTEC,[0.13560151]
REW,[6.44863213e+12]
ROBO,[0.15706994]
ROM,[0.21983902]
RYT,[0.13612936]
SKYY,[0.15405342]
SMH,[0.13372418]
SOCL,[0.16463043]
SOXL,[0.29902369]
SOXS,[2.05211851e+13]
SOXX,[0.14358568]
SSG,[1.84155578e+13]
TDIV,[5.48858987]
TECL,[0.24689807]
TECS,[1.74566129e+13]
USD,[0.26351439]
VGT,[0.15761471]
XLK,[0.15121652]
XNTK,[0.1281398]
XSD,[0.19056043]
XSW,[0.21061368]
