Name,Riskiness R
CARZ,[2.07599713e+12]
CROP,[1.26368115e+12]
DPK,[1.15715558e+13]
DZK,[1.04011653]
EDOM,[2.15057674e+11]
EFO,[1.90340501]
EFU,[9.37614115e+12]
FDTS,[2.41601236e+09]
FLM,[1.31405859e+11]
FPXI,[1.04176566]
FTAG,[1.35232983e+12]
FTRI,[6.21014918e+10]
GDXS,[1.26152238e+13]
GSD,[0.31416407]
HGI,[2.70513622e+11]
HSCZ,[0.75476445]
IDMO,[1.05656584e+12]
IPO,[0.33199981]
PAGG,[5.45517246e+11]
PEX,[7.10631098]
ROGS,[0.28318846]
SCID,[1.30904817e+11]
SMCP,[2.83110318e+11]
SOIL,[1.25982831e+12]
TLDH,[5.75788494e+11]
YLCO,[0.48529959]
