Name,Riskiness R
ACWI,[0.35739782]
ACWV,[1.78578935e+09]
ACWX,[1.84345979e+11]
CGW,[1.34358486]
CRBN,[0.4009263]
CWI,[7.28127133e+10]
DBEF,[6.07817709e+10]
DIM,[4.02536412]
DLS,[0.37627159]
DOL,[7.49207776e+11]
DTH,[2.84533102e+11]
DWM,[9.34459196e+10]
DWX,[3.45031317e+10]
EFA,[2.66183509e+11]
EFAV,[4.43253403e+11]
EFG,[5.26237111e+10]
EFV,[3.93501635e+11]
EWS,[8.79849532e+10]
EZU,[9.78727333]
FDT,[0.69423847]
FGD,[7.49333336e+10]
FNDC,[0.32237904]
FNDF,[2.81854878]
GDX,[0.50705509]
GDXJ,[0.46056747]
GII,[1.14045563e+11]
GNR,[0.20727728]
GUNR,[0.22812315]
GWX,[9.59555178e+09]
HEFA,[1.63605794e+11]
HEZU,[2.0975713e+11]
IDLV,[1.07934196e+11]
IDOG,[1.54580323e+11]
IDV,[2.97022386e+10]
IEFA,[1.31560628e+11]
IGF,[3.77234066e+11]
IHDG,[8.18979443e+09]
IOO,[0.27657528]
IQDF,[2.34937764e+11]
IQLT,[3.52119417e+11]
IVLU,[8.0336751e+10]
IXC,[0.65310021]
IXG,[1.05718285]
IXJ,[3.59850016e+11]
IXP,[6.97962887e+11]
IXUS,[6.91190609]
JNUG,[1.27114564]
JPGE,[0.72910032]
JPIN,[9.6844751e+11]
JXI,[3.59417229e+11]
KXI,[9.06042433e+11]
LIT,[0.17744791]
MOO,[0.28279315]
MXI,[0.21406157]
NFRA,[6.90157291e+11]
NUGT,[1.26324716]
PDN,[0.55777237]
PICK,[0.32286683]
PID,[2.37466455e+11]
PPH,[3.91440354e+12]
PSP,[0.61138918]
PXF,[65.78625115]
QEFA,[1.01092935e+12]
ROBO,[0.11957933]
RODM,[0.5027509]
RXI,[0.46383787]
SCHC,[1.90937015]
SCHF,[2.44552088e+11]
SCZ,[0.41101408]
SDIV,[3.84853068e+10]
SIL,[0.64811488]
SMH,[0.10552027]
SPDW,[2.24996818e+11]
TAN,[1.16916437e+12]
TLTD,[2.85677928e+10]
URA,[8.8077179e+11]
URTH,[0.32719053]
VEA,[9.76825774e+10]
VEU,[1.53360304e+11]
VSS,[0.9186576]
VT,[0.33751037]
VXUS,[1.62659864e+11]
WDIV,[7.58157283e+10]
WOOD,[0.11371603]
XT,[0.11851843]
