Name,Riskiness R
BZF,[1.18193917]
CEW,[39158741.91357566]
CNY,[2.33592078e+11]
CROC,[0.58248467]
CYB,[3.03179226e+11]
DBV,[44.32655947]
DRR,[0.11390672]
EUFX,[0.05945279]
EUO,[0.11738095]
FXA,[8.40509701e+11]
FXB,[3.40591552e+12]
FXC,[1.30504224e+12]
FXCH,[7.42107107e+11]
FXE,[1.68236236e+12]
FXF,[3.2606928e+12]
FXS,[2.84500946e+12]
FXSG,[8.68675081e+11]
FXY,[16.13178497]
INR,[0.07228429]
UDN,[1.2891665e+12]
ULE,[3.27174673e+12]
URR,[2.01911361e+12]
USDU,[0.1184001]
UUP,[0.05238046]
YCL,[3.67626103e+11]
YCS,[1.66530645e+12]
