Name,Riskiness R
BZF,[1.54660918e+12]
CEW,[3.04188578e+12]
CNY,[8.00713321e+11]
CROC,[2.4571026e+12]
CYB,[3.01021606e+12]
DBV,[1.24588919e+12]
DRR,[5.6280164e+12]
EUFX,[7.02210997e+12]
EUO,[4.84011873e+12]
FXA,[3.44655949e+12]
FXB,[2.1325e+12]
FXC,[2.81092722e+12]
FXCH,[6.05213432e+11]
FXE,[4.2243855e+12]
FXF,[4.33712943e+12]
FXS,[8.50719713e+11]
FXSG,[252270.23533847]
FXY,[1.15934414e+12]
INR,[4.7849256e+11]
UDN,[5.91142672e+12]
ULE,[1.0392251e+12]
URR,[6.93362058e+11]
USDU,[2.74729532e+12]
UUP,[2.47556683e+12]
YCL,[2.31481907e+11]
YCS,[2.82008662e+12]
