Name,Riskiness R
CQQQ,[0.27756403]
FDN,[0.10958062]
FTEC,[0.08767436]
FXL,[0.12564487]
IEUS,[0.14905704]
IGM,[0.08494476]
IGN,[0.13489471]
IGV,[0.089879]
ISRA,[0.5556621]
IXN,[0.08561369]
IYW,[0.10026982]
KWEB,[0.30550705]
PNQI,[0.11746018]
PSCT,[0.08584978]
PSI,[0.10121077]
PSJ,[0.08919037]
PTF,[0.16669006]
PXQ,[0.14162327]
QQQ,[0.0905003]
QTEC,[0.09027693]
REW,[3.22066801e+12]
ROBO,[0.12678682]
ROM,[0.20521701]
RYT,[0.08535234]
SKYY,[0.09087867]
SMH,[0.10142947]
SOCL,[0.16154227]
SOXL,[0.3332052]
SOXS,[2.22669317e+13]
SOXX,[0.11261745]
SSG,[4.33763975e+12]
TDIV,[0.1469275]
TECL,[0.2528864]
TECS,[1.16778378e+13]
USD,[0.25623198]
VGT,[0.09008176]
XLK,[0.08145753]
XNTK,[0.08895975]
XSD,[0.13314388]
XSW,[0.10140002]
