Name,Riskiness R
BBH,[1.85300089e+11]
BIB,[13.96252216]
BIS,[400.59030127]
CURE,[0.79511868]
FBT,[5.25820188e+09]
FHLC,[9.36423896e+10]
FXH,[6.36211921e+11]
IBB,[5.04464654e+11]
IHE,[1.18525116e+12]
IHF,[1.8735958e+11]
IHI,[0.19996901]
IXJ,[1.28811744e+12]
IYH,[8.22083559e+11]
PBE,[6.05470053e+11]
PJP,[1.55458259e+12]
PPH,[2.13256673e+12]
PSCH,[0.70626439]
PTH,[2.06239493e+12]
RXD,[4.76151821e+12]
RXL,[0.79376724]
RYH,[2.1954501e+11]
VHT,[2.71702093e+11]
XBI,[1.21752119]
XHE,[0.23669876]
XHS,[1.72291142e+12]
XLV,[4.3555766e+11]
XPH,[3.02372859e+12]
