Name,Riskiness R
Alternatives ETF List (35),[250384.38400642]
Broad Asia ETF List (44),[0.5718238]
Commodity ETF List (125),[0.34565691]
Consumer Discretionary Equity ETF List (31),[0.44441419]
Consumer Staples Equity ETF List (26),[1.01098901]
Crude Oil ETF List (22),[14.45170541]
Currency ETF List (36),[2.98582352e+11]
Developed Asia Pacific ETF List (108),[0.1816552]
Developed Markets ETF List 1 (100),[0.14048488]
Developed Markets ETF List 2 (100),[0.17358768]
Developed Markets ETF List 3 (93),[0.52174281]
Emerging Asia Pacific ETF List (114),[0.22717189]
Emerging Markets ETF List (79),[0.4436242]
Energy Equity ETF List (80),[9.05123502e+11]
Financials Equity ETF List (51),[0.16475549]
Global ETF List (72),[0.1563667]
Gold ETF List (17),[1.53545942e+12]
Healthcare Equity ETF List (49),[0.31444175]
Industrials Equity ETF List (37),[0.19973929]
Investment Grade Corporate ETF List (50),[3.05726067e+11]
Junk ETF List (43),[8.06221474e+11]
Materials Equity ETF List (62),[0.17171725]
Municipal Bond ETF List (29),[1.66002271e+12]
Preferred Stock ETF List (12),[7.63280684e+11]
Real Estate ETF List (48),[0.44224498]
Target Maturity Date Corporate Bond ETF List (24),[7.12035173e+11]
Technology Equity ETF List (75),[0.1227329]
Telecom Equity ETF List (10),[0.72387349]
Total Bond Market ETF List (82),[2.40709063e+12]
Treasuries ETF List (51),[1.21292728e+12]
Utilities Equity ETF List (24),[0.28714272]
Volatility ETF List (18),[4.26911011e+12]
