Name,Riskiness R
ARKG,[3.20001485e+11]
BBC,[3.23725015e+12]
BBH,[7.7611315e+12]
BBP,[1.88372385e+11]
BIB,[1203674.47981397]
BIS,[77.621033]
CURE,[2.74487364e+11]
FBT,[1.82850375e+12]
FHLC,[5.53704659e+12]
FXH,[1.3773522e+12]
IBB,[6.27448908e+12]
IHE,[6.50843443e+12]
IHF,[1.71162436e+12]
IHI,[0.17191248]
IXJ,[3.88796725e+11]
IYH,[2.38022305e+12]
LABD,[6.9470156e+12]
LABU,[10.59169557]
PBE,[5.38597219e+12]
PJP,[9.34870393e+11]
PPH,[4.13913915e+12]
PSCH,[0.2338243]
PTH,[6.90379597e+10]
RXD,[3.19499015e+12]
RXL,[3.58960252e+11]
RYH,[3.600346e+12]
SBIO,[1.3259879e+12]
UBIO,[1.35665446]
VHT,[9.54818348e+11]
XBI,[1.47493742e+12]
XHE,[0.20388986]
XHS,[1.78289011e+12]
XLV,[5.39207459e+11]
XPH,[1.4213144e+12]
ZBIO,[30.86683812]
