Name,Riskiness R
ADRE,[0.12824026]
BBRC,[0.14979651]
BICK,[0.14770238]
BKF,[0.14805596]
DBEM,[0.12046656]
DEM,[0.12502177]
DGRE,[0.16109432]
DGS,[0.11662991]
DVYE,[0.12332887]
EDC,[0.50411199]
EDIV,[0.1614133]
EDOG,[0.31290837]
EDZ,[9.79290396e+12]
EEB,[0.13287095]
EELV,[0.12009727]
EEM,[0.15208462]
EEMO,[0.16704269]
EEMS,[0.18386558]
EET,[0.329892]
EEV,[1.24900706e+13]
EMCG,[0.39079226]
EMFM,[0.18132487]
EMIF,[0.64843663]
EMQQ,[0.21939479]
EUM,[1.26283361e+12]
EWEM,[0.12620748]
EWX,[0.12905135]
FEM,[0.1337021]
FEMS,[0.13758989]
FNDE,[0.11360602]
GEM,[0.14485079]
HEEM,[0.11224612]
HILO,[0.14492666]
IEMG,[0.14131154]
JPEM,[0.12560756]
PIE,[0.20600199]
PXH,[0.12226087]
PXR,[0.21865819]
QEMM,[0.11330786]
ROAM,[0.16856697]
SCHE,[0.14670872]
SDEM,[0.18085669]
SPEM,[0.13790999]
TLEH,[0.11681202]
TLTE,[0.13741527]
VWO,[0.15376724]
XCEM,[0.12711524]
XSOE,[0.12681066]
