Name,Riskiness R
ACIM,[0.1059906]
ARKQ,[0.10215457]
BJK,[0.23840585]
CIL,[0.09385778]
CIZ,[0.56852214]
CUT,[0.12683125]
DBAW,[0.16233445]
DBEZ,[0.18508875]
DEW,[0.15557618]
DGT,[0.10519665]
DNL,[0.17033412]
DOO,[0.41102211]
DUST,[9.37513787e+12]
EFAD,[0.52314941]
EFZ,[1.76802261e+12]
EUMV,[0.18515932]
EXI,[0.08864247]
FAN,[0.14181578]
FILL,[1.82800421]
FPA,[0.15688019]
FYLD,[0.12008891]
GEX,[0.44487416]
GHII,[0.16046378]
GOEX,[0.47058609]
GRES,[0.53053042]
GRID,[0.10966432]
HAP,[0.41727988]
IDHQ,[0.08846228]
IMTM,[0.12313207]
IPKW,[0.06768556]
IQDE,[0.20191107]
IQDY,[0.19133304]
ISRA,[0.81835893]
IVAL,[0.11869874]
JDST,[7.79289514e+12]
LOWC,[0.07689045]
LVL,[0.54708969]
NLR,[0.13755784]
PBD,[0.28247238]
PIO,[0.17538008]
PIZ,[0.15479512]
PSAU,[0.73092921]
PZD,[0.08499369]
QWLD,[0.06593349]
RING,[0.78421717]
SEA,[1.0335455e+12]
SILJ,[0.50728476]
TOK,[0.08935693]
TOLZ,[0.31760349]
VEGI,[0.28933368]
YMLP,[3.72919919e+12]
