Name,Riskiness R
ACIM,[1.82714593]
ARKQ,[0.1757789]
BJK,[0.76411288]
CIL,[0.13316382]
CIZ,[3.51713208e+12]
CUT,[1.69828453]
DBAW,[1.82116483e+12]
DBEZ,[2.0059966e+12]
DEW,[4.65414942e+11]
DGT,[2.63269384]
DNL,[6.37197999e+11]
DOO,[1.49006336e+12]
DUST,[1.11716538e+13]
EFAD,[7.82004388e+11]
EFZ,[9.6584998e+12]
EUMV,[6.41275746e+11]
EXI,[0.36772724]
FAN,[1.00395566]
FILL,[3.88738413e+11]
FPA,[9.96634983e+10]
FYLD,[2.41235848e+11]
GEX,[1.01017607e+12]
GHII,[67.38018286]
GOEX,[0.55138791]
GRES,[7.46441824e+11]
GRID,[0.27212821]
HAP,[7.71516898e+11]
IDHQ,[1.0829116e+11]
IMTM,[1.78731513e+11]
IPKW,[0.19290739]
IQDE,[3.05552961e+11]
IQDY,[2.69958924e+11]
ISRA,[1.26779468e+13]
IVAL,[0.91538431]
JDST,[1.84782988e+13]
LOWC,[4.89303091e+10]
LVL,[8.5899983e+11]
NLR,[9.85418256e+11]
PBD,[1.05018624e+12]
PIO,[2.67774958e+11]
PIZ,[2.76632639e+11]
PSAU,[1.32055031]
PZD,[0.24859406]
QWLD,[3.90720755]
RING,[1.3341028]
SEA,[1.1765912e+12]
SGDJ,[0.90551955]
SILJ,[0.55741801]
TOK,[1.23983999e+11]
TOLZ,[4.73842994e+11]
VEGI,[1.42978025e+12]
YMLP,[1.86514205e+13]
