Name,Riskiness R
ACWI,[0.16108434]
ACWV,[0.05712412]
ACWX,[0.67590249]
CGW,[0.12525302]
CWI,[0.53066767]
DBEF,[0.21017882]
DIM,[0.18177607]
DLS,[0.13594647]
DOL,[1.54636368]
DTH,[12.56393183]
DWM,[0.49510064]
DWX,[7.52154518e+11]
EFA,[0.38216375]
EFAV,[0.1039945]
EFG,[0.22081247]
EFV,[1.26298624]
EWS,[3.66709193e+11]
EZU,[0.36658687]
FDT,[0.2328186]
FGD,[1.6726968]
FNDC,[0.11895332]
FNDF,[0.56598979]
GDX,[1.52186952]
GDXJ,[1.66680084]
GII,[0.26028385]
GNR,[5.96984351e+11]
GUNR,[2.6036953e+11]
GWX,[0.32266968]
HEFA,[0.17811324]
HEZU,[0.1925333]
IDLV,[0.2921625]
IDOG,[1.66120426]
IDV,[16.88980525]
IEFA,[0.28718388]
IGF,[0.25988749]
IHDG,[0.11484059]
IOO,[0.15166232]
IQDF,[5.02987376]
IXC,[6.56288558e+12]
IXG,[0.24262889]
IXJ,[0.15118661]
IXP,[0.474408]
IXUS,[0.48142813]
JNUG,[2.22103021e+12]
JPGE,[0.10663115]
JXI,[0.17503278]
KXI,[0.08168728]
LIT,[0.32672449]
MOO,[0.19201066]
MXI,[0.99419122]
NFRA,[0.2076349]
NUGT,[1.95292265e+11]
PDN,[0.17197696]
PICK,[1.1400212e+12]
PID,[3.4819139e+11]
PPH,[11.39865329]
PSP,[0.1405634]
PXF,[0.66141038]
QEFA,[0.23435526]
ROBO,[0.12678682]
RXI,[0.11760169]
SCHC,[0.29240643]
SCHF,[0.38207997]
SCZ,[0.12157013]
SDIV,[1.86394329]
SIL,[1.20804105]
SMH,[0.10142947]
SPDW,[2.13175238]
TAN,[7.75962407e+12]
TLTD,[0.34384766]
URA,[4.64592893e+12]
URTH,[0.13608882]
VEA,[0.30230795]
VEU,[0.48579677]
VSS,[0.29985392]
VT,[0.15190416]
VXUS,[0.47401617]
WDIV,[0.28737766]
WOOD,[0.16943581]
