Name,Riskiness R
CHIM,[0.4610559]
COPX,[0.41497774]
CROP,[1.26368115e+12]
CUT,[0.87482642]
DUST,[1.0700815e+14]
FLM,[5.27269899e+11]
FMAT,[0.3520067]
FTAG,[1.35232983e+12]
FTRI,[6.21014918e+10]
FXZ,[0.2596078]
GDX,[0.78085518]
GDXJ,[0.58517014]
GDXS,[1.26152238e+13]
GDXX,[1.1043957]
GNR,[0.23265939]
GOEX,[0.64504668]
GRES,[3.33295625e+11]
GUNR,[0.26529554]
HAP,[0.49323992]
HOML,[0.56971837]
IGE,[2.95788243e+11]
ITB,[1.47826348]
IYM,[0.33541927]
JDST,[1.6632539e+13]
JNUG,[1.58515777]
LIT,[0.22587133]
MOO,[0.28807617]
MXI,[0.26911973]
NAIL,[0.76068785]
NUGT,[1.79140038]
PAGG,[5.45517246e+11]
PICK,[0.28594624]
PKB,[4.757986e+11]
PSAU,[0.95470082]
PSCM,[0.21180702]
PYZ,[0.68242907]
REMX,[0.7464408]
RING,[0.81454973]
RTM,[0.37136791]
SBM,[5.25328152e+12]
SGDJ,[1.07452824]
SGDM,[1.52458055]
SIL,[1.06538781]
SILJ,[0.52630164]
SLVP,[0.6791546]
SLX,[0.23272227]
SMN,[1.05364389e+13]
SOIL,[1.25982831e+12]
URA,[3.68319449e+11]
UYM,[0.30898252]
VAW,[0.35365671]
VEGI,[1.16524916]
WOOD,[0.18692846]
XHB,[1.41575743e+12]
XLB,[0.58243937]
XME,[0.21502934]
