Name,Riskiness R
EMIF,0.0001797873155289006
FUTY,0.00032016438290024537
FXU,0.0002441302870323576
GHII,0.00021111992014696937
GII,0.00024592487564019047
IDU,0.00022018999464428404
IGF,0.00024374362938801863
INXX,306604276368.36224
JXI,0.0002324606660071294
PSCU,0.0002170573571085388
PUI,0.00023412229825266415
PXR,0.00018599537605282513
RYU,0.0003213916185548222
SDP,5358815689392.148
TOLZ,0.00022810863654940802
UPW,0.40487287912672043
UTES,0.00021424138226805735
VPU,0.0003230453694537473
WBIC,0.0002196369587177625
XLU,0.00028857789199220377
