Name,Riskiness R
ARKK,[0.12238076]
ARKW,[0.08508648]
CIBR,[0.23410148]
CQQQ,[2.49412368]
EMQQ,[1.64809498]
FDN,[0.11720848]
FTEC,[0.09152656]
FXL,[0.11800284]
HACK,[0.26435903]
IEUS,[4.99421053e+11]
IGM,[0.09145601]
IGN,[0.2058987]
IGV,[0.10561129]
IPAY,[0.0965012]
ISRA,[4.20824188e+11]
ITEQ,[0.17235914]
IXN,[0.10131869]
IYW,[0.10427907]
JHMT,[0.11307301]
KWEB,[4.37177869e+10]
PNQI,[0.2032946]
PSCT,[0.24743171]
PSI,[0.15603526]
PSJ,[0.10603968]
PTF,[0.32386216]
PXQ,[0.13019405]
QQQ,[0.12343405]
QTEC,[0.10511628]
REW,[2.02363802e+13]
ROBO,[0.17135119]
ROM,[0.15101177]
RYT,[0.09302156]
SCID,[7.70977278e+11]
SKYY,[0.08663222]
SMH,[0.12914496]
SOCL,[0.24630351]
SOXL,[0.28272311]
SOXS,[2.27051059e+13]
SOXX,[0.12467687]
SSG,[2.84588559e+13]
TDIV,[0.13410131]
TECL,[0.18926274]
TECS,[1.09521043e+13]
USD,[0.2156415]
VGT,[0.08604361]
XLK,[0.09056642]
XNTK,[0.12672065]
XSD,[0.24583045]
XSW,[0.10962337]
XT,[0.13796745]
