Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.032464663347440456,0.07858781547146698,0.0019223675786242348,0.07722145025341398,0.055016658911378004,0.014468149564930925,0.03004870246714771,0.03842629841292601,0.0744522146937981,0.07385303378599384,0.05307877984745777,0.06874709007303446,0.08560388009784733,0.08459647034027204,0.05127354648464384,0.091546508472474,-0.15582248332971338,0.055718879934831364,0.09109137741994452,0.009868440358685424,0.021593430972668616,0.08051972700652013,-0.09423179745857449,0.022090566912849042,0.03730831153753698,0.004852841577167355,0.10941263125502451,0.09234289328650815,0.008636675610884253,0.026206994808114736,0.04829988698235896,-0.4194604366237396
-0.0007313670918651296,-0.009219890711609918,-0.07271514349831942,-0.0017962527908731458,-0.00039461671486700856,-0.09712667146334793,-4.0551659491813026e-05,0.01701877903767659,-0.0034003873726685292,0.008181473080010444,0.005318305797186519,-0.021945397401712936,-0.022629326469467064,0.011862267411780128,0.008583050311356411,0.008389544919102595,1.328044739214602,0.01405243063605471,0.019253349791107904,-0.0052818459367062415,-0.013842783227220896,-0.0027447788524052673,0.20742594507322726,0.00595541887438996,0.009605424687199274,0.004125798846485295,0.011476022972639482,-0.002239118879691267,-0.005424401964713612,0.0314723725883187,-0.012563482594568604,99.07394228262312
-0.011796672595158288,-0.03712019059545506,-0.06178414009089343,-0.021893590782231645,-0.006471690514852542,-0.1341379513050615,-0.006718025285020103,-0.006460303908758661,-0.02646028348107991,-0.028536980461748147,-0.01202757913408383,-0.05232662529047192,-0.053599655295613925,-0.01776726000126775,-0.021022826159377415,-0.029214031396453392,-0.009815583171926674,-0.008358761797886406,-0.028763067025220784,-0.010315949972595854,-0.01396496748946705,-0.04038415505348615,0.009747619840592234,-0.0037083138739866656,-0.025420631220069684,-0.007293536588347272,-0.02701804722475797,-0.04060232702628017,-0.010186019711962202,0.01695001629159888,0.006643245538350731,0.0014202850779381868
-0.015667931920378818,-0.0364352222644133,-0.05207703843862051,-0.04894348774177436,-0.018804273959412456,-0.04528783852128739,-0.008843403045347725,-0.022419998232588514,-0.03180343278349322,-0.04684010838815618,-0.03502187838555364,-0.024522771963186106,-0.04505786930465351,-0.06368700690880516,-0.04275962799523873,-0.06476650821248295,0.0869365985801023,-0.0656417733075263,-0.058000486670384564,-0.0005504838783772896,-0.005895493355853614,-0.035071593658031884,0.011783901806759369,0.005460250561595619,-0.03632767118587553,0.01924790569964374,-0.05355342986504744,-0.028684158500623818,0.002896362396736045,-0.12348270411642033,0.05293596432512245,0.11631196003234437
-0.0009850368987440212,-0.008126472460395122,-0.004853142368777241,0.006506557851438598,0.00950721599805782,-0.02348292034754114,0.00908733344393891,-0.022038407947300696,-0.006818765119774327,0.0007270219998628986,-0.005049796527312142,0.005231706278905858,0.005135792978769012,0.0016467828484922717,-0.000701054159669476,0.004972128180926133,0.18004016748891494,0.0052319708089205354,0.028648078048866564,0.006560093272596634,0.010010279118248758,0.03325677560652944,0.0002029461493486654,-0.0011790774870569156,0.0215685775128094,0.006738910391312886,-0.0033354680068467,0.04994545001416298,0.004263720080334319,-0.05376253590187573,0.01704592320209348,-0.0023195138711551767
0.03667442624245648,0.07849770389054873,0.04292523864892266,0.05916444714543032,0.04135585762355994,0.04312522585514718,0.062028484390838,0.052597252852317776,0.0691588251706368,0.07842615523178789,0.07200664163144661,0.08991219563813413,0.128655994698791,0.08937462912403972,0.056341948798332875,0.0858974679919755,-0.007739655004417996,0.044264544644069495,0.05945610159565795,0.041212418111760026,0.02019457215251158,0.07312284432112973,0.006796875025818402,0.021737281416664807,0.08055668400330865,0.025080750400119006,0.08321610474157012,0.07026757263480715,0.022915220112879508,0.011993598015273202,0.06375879503938701,-0.15518588856653306
0.0047836765030789315,0.002321446589667987,0.10316787825130438,-0.002753145916352666,-0.0008033314517586918,0.12339168961299092,0.016025732219520687,0.00831579279366204,0.007586803358427359,0.008335750591755686,0.006489730053894474,-0.006719501161723276,0.023650816712240806,0.02659341292160996,-0.0008110837137082549,0.0004560234126764123,0.0851073884983404,0.03637606018686568,0.04196300702373085,0.019706430810414777,0.019311832030334007,0.04280166114991284,0.008651089769478655,0.012441081294907726,0.004967047772709895,0.010485743104364443,-0.04022990159265034,0.013533561702532688,0.016930885695473644,0.012814484386465588,-0.013403947125775653,-0.0665100701928403
-0.0026758985164921515,-0.007656949054096996,0.010439047740004228,0.0014271385965977743,0.00913657328028887,0.0016267013072752356,-0.028299291865474994,0.02394701675514331,0.004967124566705847,-0.0003695078439283697,0.014083136497978923,-0.0038027592250310716,-0.04130459459328974,-0.011476503597362991,0.02467559264471917,0.015136152898517288,-0.099525254982835,0.01492930436826768,0.012299625372327384,-0.0033261872284834843,0.008745967440790772,0.0015439512343393457,0.004310747797057495,0.014597791096364143,0.0354961492653337,0.0029758901988202746,0.05316338670803258,-0.007711325688886016,-0.0009489519478680649,0.007410413255742225,0.02261102177176468,-0.12973074610462987
-0.004471281562770244,0.019362397737214633,0.03819028657843916,-0.008913764208022468,0.032409236503414394,-0.00648411544454934,0.045371064902425755,-0.004556555687182695,-0.000546884616400874,-0.019937918598145175,-0.021489530631036712,0.025654461944341917,0.03573957816706165,-0.02251115181094604,-0.03026389979272902,-0.001430278000432332,0.14493310613904503,0.023037701158147357,0.00539064977474614,0.028316073874819513,0.009745534987159927,-0.005012380418638258,0.02000709057561812,0.01051521177831295,0.04184703509121155,0.02223167091814952,-0.022112903921561143,0.030734617082597254,0.01581309584778751,-0.15500034678800476,0.07702418022900724,-0.09525732481999005
0.03746541548822178,0.05640193293560928,-0.06980997777867758,0.04667582126734264,0.021230147020342684,-0.1371468043328641,0.009015088043907837,0.03534229919049534,0.04400144089668133,0.0385672115705093,0.03890091011108667,0.060736928344627183,0.054484013457517334,0.04354113140352579,0.020035158911811977,0.03266044081852924,0.02692220537859416,0.04897565587604773,0.03949843252504224,0.019334230718785084,0.01860048999796894,0.03692587607838062,-0.0008043276087553199,0.0191131382816735,0.04401326660060377,0.009833311324733448,0.07944667866225955,0.04775088925935927,0.014937829473533998,0.004780709923210047,-0.0026716546031914316,-0.15621593234825712
