Name,Riskiness R
AAXJ,[1.15448708e+12]
ADRE,[1.37327785e+12]
AIA,[2.13209146e+11]
ASEA,[9.90603958e+12]
ASHR,[0.66940471]
CHIE,[2.60707187e+12]
CHII,[1.37148924]
CHIM,[1.0665999]
CHIQ,[2.54305334e+12]
CHIX,[1.05916237]
CN,[0.56326507]
CQQQ,[0.90645572]
CXSE,[2.80904312e+11]
DBEM,[4.46137846e+12]
DEM,[1.7451943e+12]
DGRE,[7.66900997e+11]
DGS,[1.2873107e+12]
ECNS,[1.1023418e+12]
EDC,[5.14043523e+09]
EDIV,[8.71260368e+12]
EDZ,[1.45414668e+08]
EEM,[7.34274879e+12]
EEMA,[1.03733267e+12]
EEMV,[6.45161504e+12]
EET,[1.13888682e+12]
EEV,[4.26377167e+12]
EIDO,[1.24942449e+12]
EPHE,[4.74914102e+12]
EPI,[7.06968886e+11]
EUM,[2.17507835e+12]
EWM,[850484.7353446]
EWX,[1.26920116e+12]
FCA,[2.6442512e+12]
FEM,[1.15172106e+12]
FEMS,[4.44095866e+12]
FNI,[1.61446653e+12]
FXI,[1.48315589e+11]
FXP,[5.59307563e+12]
GMF,[4.192221e+12]
GXC,[5.86690848e+10]
HAO,[9.42024382e+11]
IDX,[1.71150101e+12]
INCO,[0.44114437]
INDA,[5.79191364e+11]
INDL,[4.61487189]
INDY,[1.26129522e+12]
INXX,[3.08185887e+11]
KBA,[1.36888864]
KFYP,[1.69446991e+11]
KWEB,[1.52557038]
MCHI,[3.41940227e+11]
PEK,[0.56148821]
PGJ,[7.40885287e+09]
PIE,[4.08941407e+12]
PIN,[1.20667575e+12]
SCIF,[0.93559057]
SCIN,[1.66665347]
SMIN,[0.3866302]
SPEM,[7.409244e+11]
THD,[4.55056882e+11]
VNM,[8.85191501e+11]
VWO,[8.36176034e+11]
XPP,[1.49043361]
YANG,[7.81144107e+12]
YAO,[1.36327108e+11]
YINN,[1.88203547]
YXI,[3.05935728e+12]
