Name,Riskiness R
DRN,[0.35106231]
DRV,[7.42061038e+12]
DRW,[0.29876089]
FFR,[0.17193473]
FRI,[0.11562578]
GQRE,[0.10875259]
GRI,[0.17023325]
ICF,[0.10504627]
IFEU,[7.19339999]
IFGL,[1.04121692]
IYR,[0.11752217]
KBWY,[0.12219968]
MORL,[0.36434107]
MORT,[0.23293949]
PSR,[0.11851312]
REK,[1.93023352e+12]
REM,[0.21219111]
REZ,[0.11009462]
ROOF,[0.14822945]
RWO,[0.14829074]
RWR,[0.10841865]
RWX,[2.05601877e+11]
SCHH,[0.10442951]
SRS,[5.4299023e+12]
TAO,[0.25569807]
URE,[0.23112006]
USRT,[0.12961781]
VNQ,[0.11426535]
VNQI,[0.4381248]
WPS,[0.41490866]
WREI,[0.12282113]
