Name,Riskiness R
ARKK,[0.13534613]
ARKW,[0.09343562]
CIBR,[0.2579264]
CQQQ,[0.15810456]
EMQQ,[0.18957675]
FDN,[0.10941456]
FTEC,[0.09886369]
FXL,[0.12025139]
HACK,[0.62810164]
IEUS,[0.63276029]
IGM,[0.09120355]
IGN,[0.36949657]
IGV,[0.09554499]
ISRA,[6.41543487e+11]
IXN,[0.0947809]
IYW,[0.10816606]
KWEB,[0.17544787]
PNQI,[0.13204091]
PSCT,[0.15672629]
PSI,[0.11658231]
PSJ,[0.0981115]
PTF,[0.24259057]
PXQ,[0.19237184]
QQQ,[0.13370131]
QTEC,[0.09724109]
REW,[6.61996477e+12]
ROBO,[0.12400245]
ROM,[0.16122909]
RYT,[0.09066765]
SCID,[7.94206817e+10]
SKYY,[0.09977933]
SMH,[0.09551165]
SOCL,[0.12688456]
SOXL,[0.24054403]
SOXS,[3.01275425e+13]
SOXX,[0.10163127]
SSG,[9.01366136e+12]
TDIV,[0.15830315]
TECL,[0.19767789]
TECS,[1.53575887e+13]
USD,[0.16778515]
VGT,[0.10010768]
XLK,[0.09571871]
XNTK,[0.10361669]
XSD,[0.14793209]
XSW,[0.1236808]
XT,[0.15717896]
