Name,Riskiness R
AMJ,[4.11132109e+12]
AMLP,[1.02890852e+12]
AMU,[7.91449936e+11]
AMZA,[1.21741335e+12]
ATMP,[5.68492082e+11]
CHIE,[6.17735112e+10]
DDG,[1.31499053e+12]
DIG,[1.09304107e+12]
DUG,[3.25837139e+11]
EMLP,[1.48508778]
ENFR,[8.78197368]
ENY,[4.20660454e+11]
ERX,[2.78272817e+09]
ERY,[4.47667047e+12]
FAN,[0.10713387]
FCG,[3.36869677e+12]
FENY,[1.3304646e+11]
FILL,[0.56633801]
FRAK,[1.09662372e+12]
FXN,[1.14226707e+12]
GASL,[1.16222784e+13]
GEX,[0.2044722]
GREK,[6.80154815e+11]
GRID,[0.09516826]
ICLN,[0.8031525]
IEO,[3.76744179e+11]
IEZ,[3.88261259e+12]
IXC,[0.70065089]
IYE,[6.16605109e+11]
KOL,[0.46811987]
MLPA,[1.98090205e+12]
MLPC,[1.62068121e+12]
MLPG,[2.99491654e+11]
MLPI,[1.08456484e+12]
MLPX,[5.13596299e+11]
MLPY,[1.59687371e+12]
NLR,[0.19533451]
OIH,[4.52016385e+12]
PBD,[0.19790602]
PBW,[0.64186023]
PSCE,[2.22112772e+12]
PUW,[0.41099034]
PXE,[3.80122917e+11]
PXI,[5.63723389e+11]
PXJ,[2.91302574e+12]
PZD,[0.07174174]
QCLN,[0.23588962]
RYE,[1.42856161e+11]
TAN,[3.58921789e+12]
VDE,[1.39186004e+11]
XES,[1.38163363e+12]
XLE,[2.85610936]
XOP,[8.74409091e+11]
YMLI,[5.72425988e+11]
YMLP,[3.76905835e+12]
ZMLP,[4.05680634e+12]
