Name,Riskiness R
AAXJ,[1.46645989]
ADRE,[0.64635564]
AFTY,[5.56440141e+11]
AIA,[0.40049915]
ASEA,[0.6944774]
ASHR,[1.96528466e+12]
ASHS,[3.92172542e+12]
ASHX,[5.84386747e+12]
AXJV,[4.24199172e+11]
CHAD,[2.25547606e+12]
CHAU,[3268.24492926]
CHIE,[2.08002198e+11]
CHII,[1.26317771e+12]
CHIM,[0.69644549]
CHIQ,[1.17189919e+11]
CHIX,[2.44270316e+11]
CN,[4.58441463e+11]
CNHX,[3.0508386e+12]
CNXT,[5.09288951e+12]
CQQQ,[0.4149569]
CXSE,[0.29606481]
DBEM,[2.30353261e+11]
DEM,[1.036512]
DGRE,[1.89234222e+11]
DGS,[0.78232998]
ECNS,[8.3052694e+11]
EDC,[0.79041163]
EDIV,[3.81505568e+10]
EDZ,[2.75214011e+13]
EEM,[3.04956106]
EEMA,[1.01237231]
EEMV,[1.28418252e+12]
EET,[0.6868232]
EEV,[2.65784912e+12]
EIDO,[3.91487533e+11]
EMQQ,[0.44986861]
EPHE,[1.61269186e+12]
EPI,[0.69796091]
EUM,[7.92230773e+12]
EWM,[386606.26148755]
EWX,[9.52956639e+10]
FCA,[0.79852939]
FEM,[0.75433504]
FEMS,[0.52257803]
FNI,[1.0915218]
FXI,[4.3836816e+11]
FXP,[4.28787316e+12]
GMF,[0.6570813]
GXC,[0.78075741]
HAO,[3.00809943e+11]
IDX,[2.79366577e+11]
INCO,[0.27923667]
INDA,[9.00898027]
INDL,[0.71312206]
INDY,[0.79382554]
INXX,[3.47688456]
KBA,[689446.03803788]
KFYP,[1.24106889]
KWEB,[0.59481547]
MCHI,[0.86352318]
PEK,[3.64733064e+12]
PGJ,[0.86838882]
PIE,[9.70124796e+10]
PIN,[0.77514567]
SCIF,[3.44660108]
SCIN,[4.51017947]
SMIN,[0.49703984]
SPEM,[1.66442544]
THD,[0.409134]
VNM,[3.53320709e+12]
VWO,[5.64513318e+10]
XCEM,[1.56203969]
XINA,[4.7580865e+12]
XPP,[1.51675952]
YANG,[2.91256978e+13]
YAO,[1.97457271]
YINN,[1.50944516]
YXI,[2.15386976e+12]
