Name,Riskiness R
AADR,[0.21262787]
COPX,[1.17271308]
DBAW,[5.59544649e+11]
ECON,[5.1862277e+12]
EDC,[0.84862567]
EEM,[2.28720567]
EEMS,[2.69787694e+11]
EMCG,[9.7815955e+11]
EMFM,[9.51874029e+11]
FAN,[1.70051706e+11]
FIEG,[1.00775692]
FLN,[0.68124184]
FM,[2.13432063e+11]
FNDE,[0.72637392]
FONE,[0.45186411]
FPA,[2.6052702e+11]
FPXI,[1.55276709e+11]
FWDI,[4.22064847e+11]
GDXJ,[0.99867631]
GDXS,[6.71018488e+12]
HEEM,[2.87763926e+11]
HGI,[1.23180854e+12]
HILO,[1.03897315e+12]
ICLN,[4.65108335e+12]
IEMG,[2.45961555]
IFV,[4.80523577e+11]
IQDF,[6.99123155e+11]
JDST,[1.57103639e+13]
KOL,[0.59878678]
LIT,[0.33378449]
PBD,[3.69015712e+12]
PICK,[2.04283653]
QEMM,[5.889472e+11]
SIL,[2.79693127]
SLVP,[2.20402743]
SLX,[0.5203547]
SOCL,[0.15826743]
SOIL,[1.90155481e+12]
TLTE,[1.48784976e+11]
VIDI,[3.02844197e+11]
