Name,Riskiness R
AUSE,[2.67053149e+12]
DBJP,[1.15340934]
DBKO,[1.35841625e+12]
DFJ,[1.07080955]
DIM,[2.34380607e+12]
DLS,[1.32152545e+12]
DOL,[2.29942523e+12]
DOO,[3.41773577e+12]
DTH,[1.96625943e+12]
DVYA,[1.48446115e+12]
DWM,[2.2820184e+12]
DXJ,[1.06229924]
DXJS,[0.36088071]
ENZL,[4.51440141e+11]
EPP,[1.32606086e+12]
EWA,[2.4567995e+12]
EWH,[5.8332048e+11]
EWJ,[9.28167116e+11]
EWS,[2.06844516e+12]
EWT,[1.10405962e+12]
EWV,[1.08852381e+13]
EWY,[3.57529206e+12]
EZJ,[3.14308545]
FAUS,[9.04191943e+11]
FDT,[3.04194243e+12]
FDTS,[1.08153779e+12]
FHK,[2.93265017e+12]
FJP,[1.57946384e+12]
FKO,[2.01059309e+12]
FNDC,[4.02375855e+11]
FNDF,[2.46819947e+12]
FPA,[3.53787787e+12]
GWX,[1.91419299e+12]
HEWJ,[1.49476586]
IDHQ,[1.8878318e+12]
IDOG,[1.74665394e+12]
JPNL,[1.87096845]
JPXN,[1.04861284e+12]
KORU,[2.03484448e+12]
PAF,[1.46653974e+12]
PDN,[3.01999315e+12]
PXF,[5.13572987e+12]
SCJ,[1.76594563e+11]
VPL,[2.01754928e+12]
