Name,Riskiness R
AAXJ,[0.15337047]
ADRE,[0.16372127]
AIA,[0.10865219]
ASEA,[0.31204623]
ASHR,[0.55007758]
ASHS,[0.79653966]
AXJV,[1.02857447]
CHIE,[2255.0362839]
CHII,[0.35999877]
CHIM,[0.21720288]
CHIQ,[0.15464471]
CHIX,[0.29352123]
CN,[0.26055876]
CNXT,[0.66135928]
CQQQ,[0.12423296]
CXSE,[0.11685787]
DBEM,[0.16316893]
DEM,[0.28666943]
DGRE,[0.30899579]
DGS,[0.17798914]
ECNS,[0.24215556]
EDC,[0.63820195]
EDIV,[0.85348378]
EDZ,[9.25806112e+08]
EEM,[0.19918898]
EEMA,[0.15491856]
EEMV,[0.26642114]
EET,[0.42162739]
EEV,[3.88057141e+12]
EIDO,[0.6714615]
EMQQ,[0.13337302]
EPHE,[1.53400523e+11]
EPI,[0.23420319]
EUM,[4.90254566e+12]
EWM,[1561587.71566256]
EWX,[0.16298273]
FCA,[0.20485432]
FEM,[0.16991467]
FEMS,[0.14228681]
FNI,[0.15089145]
FXI,[0.31799906]
FXP,[2.96367941e+12]
GMF,[0.14735113]
GXC,[0.1689778]
HAO,[0.26971355]
IDX,[0.64913824]
INCO,[0.18266537]
INDA,[0.2923108]
INDL,[0.98991952]
INDY,[0.27666005]
INXX,[0.26446045]
KBA,[0.79903879]
KFYP,[0.19020377]
KWEB,[0.14118297]
MCHI,[0.19141475]
PEK,[0.4514969]
PGJ,[0.15403171]
PIE,[0.28266751]
PIN,[0.22282097]
SCIF,[0.22833861]
SCIN,[0.31352512]
SMIN,[0.16553581]
SPEM,[0.19296775]
THD,[0.22153454]
VNM,[1.44016933e+10]
VWO,[0.22367549]
XPP,[0.62711431]
YANG,[1.40375639e+13]
YAO,[0.19163818]
YINN,[1.039861]
YXI,[2.31861689e+12]
